Text,Label
Sen Booker posted the confidential information on his twitter account. There is no way I will vote Democrat again. Disregard for the laws when it suits them. And he wants to run for POTUS.#2Amendment #BuildThatWall #DeportThemAll #CivilWar #DeclassifyItAll,Cyberbullying
And they still can’t believe @user won? ðŸ¤·ðŸ»‘â™‚ï¸ They’d better get used to such #winning. #RedWaveRising2018 #Trump2020 #BuildThatWall #EndImmigration #MAGA ðŸ‘ŒðŸ» ðŸ‡ºðŸ‡¸,Cyberbullying
Crimes committed by ILLEGAL immigrants should be public information everywhere like in Texas. More illegal aliens were arrested for homicide in the past 7 years in a single state than deaths by mass shooting in the other 49 states combined! #SendThemBack #BuildTheWall,Cyberbullying
"@user @user u got an underaged girl drunk so you could sleep with her, think that's rape",Cyberbullying
I kinda want to see you again just so I can punch you in the kidney. #WomenSuck,Cyberbullying
"No one gives less fucks than the guy that comments 'check your DM, ma' on bitches posts",Cyberbullying
When skinny girls talk about how fat they are,Cyberbullying
@user @user & @user Build The Wall! #MAGA #BuildTheWall #NoDACA #NoAmnesty #DeportAllOfThem,Cyberbullying
SpainSocialdemocrat^^ Borrell‘žMerkel has saved the honor of Europe opening the borders“And wants Germany and Spain to take in migrants^^The Russian German girl killed by an illegal Tunisian surely thinks the same ðŸ¤®#OrganizedCrime#EU12pentagram ðŸ’©https://t.co/nFdKONBbkH,Cyberbullying
"The German Government Pays for 3 Week Vacation for Refugees to Go Home #MuslimImmigration  No the German government isn't paying, the German taxpayers are paying! The German government is robbing native Germans to finance the Islamization of Germany.",Cyberbullying
my ‘friend’ who’s a bitch slut shamed one of the girls i work with today because she has a child,Cyberbullying
Europeans Are Waking Up! | How Even Ordinary People Are Beginning to Take Action Against Immigration - YouTube,Cyberbullying
Titties are 😎 but where's your ass bitch,Cyberbullying
@user @user Talk about NYers like that AFTER you've survived 9/11. Until then shut the fuck up. You are a nasty skank.,Cyberbullying
@user A Pallet of Bricks arrived today just in time to be placed on our Memorial Wall tomorrow on our #911Memorial broadcast via  We are also shipping out several bricks to Patriots that ordered 2 Help #BuildThatWall Ord,Cyberbullying
@user @user @user @user @user @user Looks like it could be Hussein's cousin handling the $$$.#BuyFromInAndOut #InternetBillOfRights #DarkLeft #WalkAway #ReinstateRobynGritz #JimJordan4Speaker #2A #DefundPP #ChainDeportation #Bu,Cyberbullying
Hoe asss bitch what the fuck,Cyberbullying
"@user @user If they don’t warrant a pay raise, then these immigrants aren’t as valuable as we’ve been told they are.",Cyberbullying
They always complain about about Americans killed by guns but not by illegal immigrants or abortion ðŸ˜¡,Cyberbullying
@user WOMEN ARE STUPID AND DUMB AND MAN IS SMART AND RAPE IS OK,Cyberbullying
@user @user Especially now that UK Govt continues to turn a blind eye to these feral economic Afro Middle Eastern migrants entering every day.No child is safe until we are well out of the EU and have closed tight OUR border entry ports.,Cyberbullying
Your girlfriend is a coke whore,Cyberbullying
@user @user @user @user this is the mindset of the people the left are aligning themselves with. #BuildThatWall and tighten our immigration laws. @user,Cyberbullying
@user I would give you some lovin back but I'm just here to point out where women fuck up. But thanks <3 #WomenSuck,Cyberbullying
Aye @user youre a fucking whore dont fucking speak to me again u fuckin peacock fake ass hoe,Cyberbullying
Girls will friend zone a dude that's in love with them and never give them a chance... But be salty AF when he gets a girlfriend,Cyberbullying
@user Aiding Illegals is against Federal #Immigration laws a Felon up to 5 years in Prison!  Help #SendthemBack instead of Burdening the U.S Taxpayer !  U.S Is NOT Central America's dumping ground for their kids we have U.S Homeless kids we need to help f,Cyberbullying
Hoes think just cause they don't reply it means there's no answer/no consequences. Lmao BITCH no reply means you guilty as shit 😂😂,Cyberbullying
"you will never catch me out here sharing a nigga , bitch you can have that nigga 🤗💯 i ain’t sharing no dick if I had a nigga bob 💪🏾",Cyberbullying
"@user THIS IS FABULOUS! I HOPE THE ACLU IS HOIST BY IT'S OWN PETARD!IT'S IDIOTIC, STUPID, SELF DEFEATING TO SIMPLY STOP APPLYING THE LAW BECAUSE THERE IS A CHILD INVOLVED!NO OTHER US LAW WOULD DO THIS! INSANITY! #NOAMNESTY @user @user #NOASYLU",Cyberbullying
"Sounds like @user & @user are still competing for most hysterical woman at the hearings. #Pathetic #WeThePeople dont pay you to clutch pearls, or perform one act plays. Get your sh!t together. #ConfirmJudgeKavanaugh #ConfirmKavanaughNOW#WalkAway",Cyberbullying
@user fuck you thats my fucking boy bitch ass cunt ready to fight,Cyberbullying
These people are NATIVE AMERICANS. The land you claim is yours was there’s until our IMMIGRANT ancestors stole it from them... here’s your small history lesson you should have learned in school... thanks for coming to my Ted Talk,Cyberbullying
Is the Judge On Crack? he Said said Govt needs to prove it considered the benefits of having illegal Aliens here and working!  Illegal Immigration cost $135 B a  year while Illegals  pay  $!8 B in taxes ! Illegals are No Benefit to the U. S #Trump #MAGA,Cyberbullying
"DACA Dreamer on the run, allegedly wanted for murder @user @user #EndDACA Threat is just too great!#NoAmnesty #DeportThemAll #KeepAmericansSafeNowhere in US Constitution does it say to protect Illegal Aliens!",Cyberbullying
"@user @user Good point. I guess he should “chew gum, move on married women like a bitch and grab them by the pussy”? -president of the Virgin Islands",Cyberbullying
"I can always tell a bitches age by her tattoos... Sleeve, she's younger than me, tramp stamp, she's my age...",Cyberbullying
Viktor Orban: The new EU leadership should punish those who let millions of migrants into Europe,Cyberbullying
You don't have to worry about angles anymore... These bitches out here face swapping with their friends tryna trick to ass,Cyberbullying
"""Bitch be starting lmao sis """"do what you preach""""??? Speak for your fucking self you fucking cunt""",Cyberbullying
Only 15 % of refugees has got a job in Germany.The rest stay in socialwelfare. This costs Germany 25 Mrd. â‚¬ a year for nothing.,Cyberbullying
@user But you are one if the concubines whose reasoning capacities are embedded in your cunt,Cyberbullying
"@user Those pics look like theyre from someone mocking the kind of people who would disrupt hearings. Like if SNL was fair and made fun of these people, the exaggerated version of a hysterical woman disrupting",Cyberbullying
@user Bitch keep my name out your mouth. & worry about that loose hole of yours.,Cyberbullying
Women want their companies to pay for birth control? Bullshit. Anal is free birth control. #YesAllMen,Cyberbullying
"I really wanna get a rich, married woman pregnant cause my kid deserves the best and a dad that actually cares",Cyberbullying
Girls get so mad when you fuck em and never talk to them again... It's so fucking adorable,Cyberbullying
Kys tryna step to Oculr. Are you dumb blud I will rape your sister and analy Destroy your slutty whore mum,Cyberbullying
"#potus must #buildthatwall my first ever msg on Twitter so I hope I'm doing this right. @user Donald Trump will not ever change or abandon us or #USA that's why I will be voting for him AGAIN! Dems and worrying about votes will not change him, POTUS is THE MAN!",Cyberbullying
"Read about the Muslim migrant communities in Europe. People who have not lived in civilization before do not know how to live life in the West. Unfettered immigration is changing Europe, and not for the better.",Cyberbullying
shut the fuck up bitch dont speak on my country or my people,Cyberbullying
why is this women walking outside yelling like bitch we in a white neighborhood chill out 😕,Cyberbullying
"It is no secret that #Hungary has become one of the safest countries in the world. While Western Europe opened its borders and accelerated its #Islamisation during the #migrant crisis, Eastern Europe did the opposite.",Cyberbullying
"WHO ARE THE BANKSTERS THAT CREATE AND FINANCE, (with Usury) BOTH SIDES OF EVERY CONFLICT BETWEEN MILLIONS OF RABID MUSLIMS RAPEFUGEES AND CASTRATED CHRISTIANS ?? Sweden Rejects VISAs, Deports 80,000 Migrants and illegal Immigrants - F... via @user",Cyberbullying
"@user don't kid yourself, good dick runs everything 😉",Cyberbullying
Watch: Muslim migrant threatens to stone Christian women in Denmark - Free Speech Time - @user,Cyberbullying
@user Cameron some hands are bigger than yours saying hi with Obma knowing Disabled peoples Benefits were being attacked migrants not,Cyberbullying
Mexican Fugitive Wanted For Murder Found In South Carolina We need a wall to keep these scum out of our country!#BuildTheWall #NoDACA#NoAmnesty #MAGA#KAG #VoteRed #WalkAway,Cyberbullying
@user wants to bring in more of these people into #Canada. He is indifferent to refugees and terrorists coming to his country under the same banner. He and his party will be the death of a country.#Toronto#TorontoShooting #TorontoStrong,Cyberbullying
@user Die in a fire you fucking skank.,Cyberbullying
"not all men are trash. but if you always pick the ones who are trash, or treat you like trash, then ya you’ll learn to hate them for sure!",Cyberbullying
@user Your a crack whore look in the mirror complete trash you are you make women yourself and the great s…,Cyberbullying
"@user Yes, things need to be done with calm controlled minds, so irreparable mistakes won't be made. #BuildThatWall",Cyberbullying
"It blows mine when a girl tells me to her talk during sex 'how this pussy feel, talk to me' ok bitch it's a C- and I'm trynna concentrate 😒",Cyberbullying
@user @user @user @user Or we can try Idi Amin style...repent or run Nxaa!,Cyberbullying
That one cock blockin ass bitch you can never get past,Cyberbullying
@user Bitch on the left won’t be smiling. Let them in Hawaii. It will be rape Island,Cyberbullying
"""Welcome to America"" Illegal Immigration is  A Crime Detain and Deport Illegal Alien #FamiliesBelongTogether in THEIR COUNTRY NOT THE U.S",Cyberbullying
@user @user Good English you dumb cunt slober on my nob u Jew if you were playing I would fucking rape you cunt,Cyberbullying
@user Just deport all these illegal aliens and their kids back to their 3rd world nation. #MAGA #BuildTheWall #NoDACA #NoAmnesty #DeportAllOfThem,Cyberbullying
"@user Someone really wants these ""migrants"" in the country. The agenda may be more dark than we can imagine. Something is up. What kind of people would destroy their own people?",Cyberbullying
Europe is fed up with Muslim immigration - New EU deal to stop the madness - Free Speech Time - @user,Cyberbullying
