text,label
You're a troll without your own account.,9
"Deplorables there, sewer rats here - how about a grotesquely fat health minister.",9
"The RINO McCain needs to retire and have his damaged brain tended to.

At least he's lucky he and his fellow congress critters unethically exempted themselves from the debacle known as Obamacare, while the rest of us continue to get screwed on our healthcare costs.",9
"Sentra all the way, the Focus is a disaster after driving home in limp mode way too often, junk.",9
"But yes, it's significant.  Being killed in an auto accident is more significant.  But if you're murdered, it's nearly 8 times more likely that it will be by a white person, probably someone you know.",9
"Yes, Klastri, right as always.  The event was promoted as a Free Speech Rally; there was nothing to indicated it was a pro-Trump, pro-Nazi or some such thing, yet you are confident that the 15,000 or more so-called “counter protesters” were there because Trump is a Nazi sympathizer.  You must think the people who read your comments are imbeciles.",9
"Fugeddaboud Mexico. Corrupt, stinky country full of ugly pootahs black market alcohol. Trump should take a step further and ban travel to Mexico and Cuba. Also ban them from entry into our USA.",9
"OK great news. Raise the hotel room tax raise rental car taxes and raise every tax for these tourists. They're over using our resources and really pay nothing to us the residents.

 It's time we tax them more. The hotel industrty and Tourism industry makes so much money off these people and we the residence get nothing in return. 

Stop selling Hawaii short people are going to come here no matter what the taxes are so raise all the taxes and stop overtaxing the residents.
 Do what is right for once you donkeys.",9
"It's funny that when a black person commits an outlandish crime, all black people are implicated by association.  But when a white person commits an outlandish crime, it's just that person and they don't represent all white people. I'm almost 60, raised good, responsible children, contributed to society as a hard worker in several successful careers, and have never been arrested for anything (not even a speeding ticket). Yet, I'm lumped together with these two hoods who robbed a bank simply because they're black and I'm black!",9
"Nobody are republicans who continue to back the Donald even though he is off the deep end.  Say Willman, have you started your new job yet?  The one the Donald promised?  lol

Hillary was not the best candidate around but she certainly would be a lot safer than this fool who is too chicken to release his tax returns probably because they will show him to be bankrupt.",9
Where was Lady Gaga's  Big Mouth and VOICE when American Citizens and their CHILDREN were getting KILLED by ILLEGAL Undocumented Immigrants. Thank God for President Trump for SUPPORTING VICTIMS and their CHILDREN who were KILLED by ILLEGAL Immigrants for YEARS.  JUSTICE will Be DONE.,9
"How original, and stupid",9
"When you have nothing to say turn to a flippant remark, ,how utterly pathetic",9
"No, don't be silly. If they're WHITE, they're mentally ill.",9
"You're not really trying to say illegal immigrants don't pay taxes, are you? Tell me you're not that ignorant. 

http://www.politifact.com/punditfact/statements/2016/oct/02/maria-teresa-kumar/how-much-do-undocumented-immigrants-pay-taxes/",9
Excellent work Chelsea !  So many sanctimonious fakes in the Democratic party...I remember when Abercrombie said eff you in a letter to a State official....and then Hawaii voters made the clown governor. The middle finger is so appropriate in this case and I am looking forward to 4 years from now when we can vote this corrupt woman Clinton out of office.,9
"Is that the main goal of the G20 - ""conformity""?

If so, how vainly idiotic of them to think that they know all better than any one else in the world.

We are doomed!

Thank goodness that Trump called their bluff on the Paris accord and refused to agree to the redistribution of more money to third world countries.",9
"It's rather odd that the both sides of this income fracture are primarily Liberal in nature.

Thus it's odd that the white liberal areas are growing richer and richer while the minority run areas are getting poorer and poorer, as Ley's study shows.

I thought the opposite was the effect favoured by Liberals.

Go to metro Vancouver though and you will find that the mainly caucasian Liberal areas like the blocks around West 4th are as ghettoized as the Asian neighbourhoods in Richmond. Bring in minorities into those white run Liberal areas and there will probably be white flight. The caucasians in Liberal West 4th and surroundings are the kind who would hop over to the other sidewalk if they saw an aboriginal or a black walking towards them.

Puzzling indeed.",9
