Text,Label
Democrats have been placing refugees and illegals in Parts of the country trying to change the outcome of elections and we stop them Everytime. Democrats have been trying to stop AMERICANS from voting and giving more and more refugees the rights to vote against us. Dems are done.,Hate Speech
Coming onto a status about women + sexual assault/harassment to mansplain it and say that 'not all men are abusive' is probs the worst thing,Hate Speech
Many lice you will find in Viennese schools. Some refugees has brought us this as gift. To rescue it will cost 30 â‚¬ a person.,Hate Speech
"Solid analysis.  Just don't fall into the trap of importing Muslim refugees, or it will be game over.",Hate Speech
@user Be my whore my slut my bitchy ❤❤💋👅,Hate Speech
"#BuildThatWall Thank you, @user Trump & OUR glorious MILITARY! ****** Trump Rolls Out a BRILLIANT Plan The Military Will Build His Wall! via @user",Hate Speech
Students in Arunachal threaten to launch 'Operation Clean Drive' from August 17 if illegal migrants do not leave the state before that. #AAPSU #ArunachalPradesh #NRCPolitics Full Report-,Hate Speech
Why do foreign individual dump money (and refugees) into our country?  We don't need their money and their programs.,Hate Speech
isnt it just fkn dyno when one of ur ‘best pals’ turns oot to b a wee snake like off u go slither back 2 ur hole ya sly cunt x,Hate Speech
The Insane Re Truly In Charge... The German Government Pays for 3 Week Vacation for Refugees to Go Home,Hate Speech
The only woman I respect is MY MOM and that's why we still live together. No one does laundry like her #laundryqueen #ilovemymom #fuckwome/,Hate Speech
"CBS: Driver an Illegal Alien was drunk, high at time of fatal Donna crash that killed 6 year old girl. Yet another victim whose life was stolen by an illegal alien.When will you end this?#BuildTheWall #NoAmnesty #NoDACA #DeportThemAll",Hate Speech
lemme ride prison rape bitch im your moms a hoe,Hate Speech
#StopTheInvasion  Gaming the System:  Late-Term Pregant Women Illegally Crossing the US-Mexico Border to give birth to an Anchor Baby within the US Border during their Detention and Legal Processing Period which can be months long,Hate Speech
"cringemuch .When women get panicked&start getting hysterical when having a standard delivery. Everyone knows save energy,focus&push.",Hate Speech
Ill-legal migration isÂ invasion,Hate Speech
@user @user stfu bitch nigga who told u to talk hoe,Hate Speech
"im so trill, ur hoe can't handle it but damn, that bitch can suck a diiiiickkkk",Hate Speech
"#FakeNews production... Gee, they should trademark it!A Czech tourist notices something odd about these “drowning refugees” - they R part of the paid #FakeNews filming crew! Oh the poor #Muslims!@BBC @user coproduction!#Soros smirks contentedly..",Hate Speech
Don't involve me in no hoe buisness #1 rule let a bitch choose I ain't never beefing bout NO bitches😩💯🔊,Hate Speech
"Here I share pic about Men over women, dominant relationships",Hate Speech
Mike Tyson calls Syrian refugees cowards. I agree.,Hate Speech
Back to the kitchen you stupid sandwich maker,Hate Speech
RT @user @user @user Aye! Make your dreams come true! ...Go out there and suck a dick!😂😂,Hate Speech
@user Says a hysterical woman/hustler/con artist/grifter,Hate Speech
@user @user Veterans firstRefugees go home,Hate Speech
@user Stop lying u skank bitch but white like u,Hate Speech
Women are like elephants. Everyone likes to look at them but no one wants to keep one  #WomenSuck,Hate Speech
I just wanna know why the girl dont like me 😭😂 What I ever do to you hoe? Other than give you rides and be nice to you 😂🤦🏻‍♀️ Hating ass hoe,Hate Speech
Women want u to automatically believe women who scream rape they don't understand our position....,Hate Speech
Women are beautiful to me when they are silent. Why do they have to speak up and ruin things??!,Hate Speech
"@user @user Where was your outrage when Obama did this to 25,000 kids for months ZERO! Where is outrage for all the Angel moms that lost their kids to illegals never to see them again EVER! 1.3 Million in US already on FBI terror watchlist! #Bu",Hate Speech
@user @user Muslims belong in desert sands of far away lands. #BUILDTHATWALL,Hate Speech
"Dear Facebook, Jus coz I have these whores numbers in my phone doesn't mean I want them seeing my personal life, please stop suggesting them",Hate Speech
@user Sturgeon answer this question will Scotland have Immigration controls if they stayed in Europe or will we have more beggers,Hate Speech
"Fuck you, you fuckin skank WHAT DID YOU SAY!? I said I can’t wait to own a fishing tank!",Hate Speech
@user @user .Can you say #BuildThatWall#BuildThatWall #BuildThatWall #BuildThatWall #BuildThatWall#BuildThatWall #BuildThatWall #BuildThatWall #BuildThatWall#BuildThatWall #BuildThatWall #BuildThatWall #BuildThatWall#BuildThatWall #BuildT,Hate Speech
Hysterical over here bc every bitch with eye liner & an iPhone 7 is a model now 😂,Hate Speech
"Don't get all excited. She may be talking to you, but she's probably talking to 4 other dudes as well #WomenSuck",Hate Speech
I just dont get why she has to dress like a fucking hoe to impress a guy or mostly all guys like tf bitch,Hate Speech
What do smart women do for a living? What they're told. #YesAllMen,Hate Speech
"Yes we can #BuildThatWall ! And yes it does keep people, includiing bloodthirsty drug cartels & disease carriers out. He's mad he can't keep giving cartels weapons.",Hate Speech
"An illegal alien has been charged with murder, arson and mutilation of a corpse n #Democrats Want to make sure more Illegals can cross U.S Border  and  they want to End #ICE #Trump #MAGA #RedNationRising  @user  #Immigration via @user",Hate Speech
What do you call a woman who has lost 95% of her intelligence? Divorced,Hate Speech
"Australian Senator tells the UN to shove it, Australia will not accept refugees",Hate Speech
"Would be awesome, lol, great idea @user @user #BuildTheWall #LockThemUp #EndDACA #BoycottNFL #BoycottNike enough already",Hate Speech
Find it hysterical that a bitch can't talk shit on me until she moves away🤔🤔scared???🤣,Hate Speech
@user HAPPY MF BIRTHDAY TO ONE OF MY FAVORITES HOES 😝turn up bitch 😘I wish you many many more,Hate Speech
@user You have proper right for being anal whore!,Hate Speech
"Germany: African migrants attacked kids playing football, Angry parents with Iron bars came to teach them a lesson ""Do not touch my child"" - Free Speech Time - @user",Hate Speech
"Comparatively, our own inner city youth & fellow Americans live like 3rd class citizens while illegals are housed at ICE centers that rival the best elementary schools & college dorms in the country. #BuildThatWall @user @user @user @user @user",Hate Speech
if them bitches take a pic with Bey (which i highly doubt) i will forever shut my whore mouth,Hate Speech
@user Illegals can reunite back across the border in Mexico! We dont need the extra crime that the illegal or refugees invaders bring to America.#NoDACA #NoVisaLottery #NoBenefits4Illegals #NoChainMigration #BuildTheWall #E-Verify @user,Hate Speech
I’m so tired of older women at work asking me if I got married because I im pregnant like no bitch and I don’t plan on it.,Hate Speech
@user Hey look its the woman who wants to get famous for crying about an ass slap. You truly are a worthless cunt.,Hate Speech
"What happens when you drug, rape and sodomize a 13 year old girl ? ALL those left wing loons who tell us how to...",Hate Speech
That's very odd!!#TheWall #NoAmnesty #EndDACAAngel Mom: 'I'm Offended' Mollie Tibbetts' Dad Won't Recognize 'Illegal Alien Crime' via @user #MollieTibbetts #katesteinle #KAG #chainmigration #IngrahamAngle,Hate Speech
"Watch: Pakistani refugee raped Norwegian girl ""I have a right to rape women, women have no rights"" - Free Speech Time - @user",Hate Speech
"Oh good, its that time of year when women bitch about men watching football why is this a thing? Why dont you shut the fuck up and enjoy the game? k bye",Hate Speech
10-year-old Somali girl dies after female genital mutilationYet we grant these people immigration to our country expecting them to assimilate - but they don't...,Hate Speech
When you join a relationship women leave this part out #YesAllMen,Hate Speech
"It is now forbidden in France to say: 'French people first, illegal migrants out'",Hate Speech
#Muslim #Migrants Reportedly Leaving In Droves Due To Simple 2-Word Requirement -   #Immigration #IllegalImmigrants #IllegalImmigration #IllegalAlien #Muslims #IslamicRegimeMustGo,Hate Speech
the most worthless whore and bastard CUNT on,Hate Speech
@user 1 illegal alien who opened the floodgates for millions more to follow. #BuildThatWall #DeportIllegals #MAGA #USA #POTUS #Trump,Hate Speech
@user Please visit today & help #BuildThatWall#RETWEET,Hate Speech
I've said it before and I'll say it again. Don't tug on my dick unless you plan on sucking it! #WomenSuck,Hate Speech
Lebanese Christian beats up Syrian refugee in his home and screams at his wife (with Subtitles),Hate Speech
".@FLOTUS, I didn't hear you saying anything when you husband was talking about grabbing women by the pussy. That's ok tho? Go play in the garden in your stilettos and stfu!",Hate Speech
"@user @user @user @user I don't want death! I want my grandchildren to their rightful place to become what they what! Not after government alots so many spaces for illegals, not fair for my off spring!!!#AMERICAFIRST #NODAC",Hate Speech
WE AS A NATION DESERVE A REASONABLE EXPECTATION OF SAFETY IN OUR OWN COUNTRY! VOTE REPUBLICAN #BuildThatWall #EndChainMigration #ENDVISALOTTERY #EVERIFY #ENDVOTERFRAUD,Hate Speech
@user Come on box I show you my cock darling,Hate Speech
"Watch: Britons protest against Migrants ""Deport all migrants"" - Free Speech Time - @user",Hate Speech
"@user amazing show tonightPresident Trump doesn't need Congress to Build The Wall.Thank you @user Trump, we are being invaded by a foreign country; defending our Borders is the # 1 job of the Commander-In-Chief.@realDonaldTrump PLEASE",Hate Speech
"Lauren Southern: Tries to kill refugees in the Mediterranean.  Conservative British Government: Oh, fuck off. You're not welcome in the UK.  Chris Kenny: Ooh Lauren Southern, I can't believe she wasn't allowed into the Lakemba Mosque! What about freedom!",Hate Speech
@user @user You hysterical women caught up in more conspiracy theories again? 😂😂😂 liberals are to…,Hate Speech
@user Are we Trumpers doing enough ??? or waiting on Trump n his Team to get it done #StandUpnBeHeard #SpeakUpForTheUSA #MakeADifference #DoSomething #VoteRed2018 #VoteRedToSaveAmerica #VoteDemsOut #WalkAway #KAG2018 #BuildThatWall #DraintheSwa,Hate Speech
No one cares about you agta don't be so stupid bitch,Hate Speech
@user @user Have to address LEGAL immigration as well.The racial interests of the majority LONG TERM must be addressed without apology.,Hate Speech
I want a bitch who gone rape me when she feening for the dick🤷🏽‍♂️,Hate Speech
I want a bitch or whore or pig come to me now kik: mishalcoors #bitch #whore #ass #pussy #wine #beer #كيك #كك…,Hate Speech
