text,label
"We can't do anything about what tax breaks/subsidies may or may not have been given decades ago.  All we can do is set tax policy going forward.  

And no, we're not in the ME just for oil.  We're in there to kill terrorists before they kill us.  And we're in there because we have allies in the region, like Israel.  As well as various other reasons.",5
"Building on DOE's new policy not to rank, apply the exact same guidelines to all their employees. Rank them all the same, no need to pay some employees more than others. Lower the pay levels.

What a huge financial savings this will be to taxpayers. No more money wasted on paper shufflers, deadwood bureaucrats, loser teachers.

Yes. Good for the goose. Good for the gander.  Git'r done!!!!",5
"The Nazis were pretty violent, cold blooded killers, just like their Muslim counterparts.",5
"I've been poisoned by a liberal Gom Jabbar! ""Using violence to subdue criminality is wrong......so you should die!""
No one can survive that.",5
"WHAT ABOUT THE General Motors  PEOPLE THAT HIDE THE DEFECT OF
THE KEY TURNING OFF THE CAR?

OH I SEE PEOPLE BEING KILLED  IS OK-JUST DON'T POLLUTE!!!",5
"We accommodate Mennonites and Hutterites  in Western Canada. Public school Teachers have to go to the colonies to teach. Mennonite men will not serve in the Canadian military even if drafted due to their religious beliefs. What message does that send to society?  Violent Christians such as Timothy McVeigh bomb government buildings in the US killing children, and Christian activists threaten and occasionally do shoot doctors performing abortions. No apologies from the Christian community for these nut bars... Zionist settler extremists in Israel assassinated Yitzak Rabine for pursuing peace on the West Bank.  Point is Islam is certainly not the only Abrahamic religion with violent and extreme members who twist faith into something awful. 

It would seem to an outside observer that the ""guise of religious freedom"" in Canada  is somehow only to be applied to accommodate Christians and Jews and not others.",5
There are also a lot more whites killing whites than cops killing whites.,5
He is truly our country's village idiot and this brain dead POS is actualy running our country we are so screwed.,5
Civil rights movement?  That is a sick joke.  It is a hate group that encourages the murder of police officers.  Disgusting.,5
Wrong.  There will be gangs of liberal's with weapons who will kill and rape conservatives for their food to survive.   This is what will happen,5
I heard on the news that the driver of the van was passing cars in a no passing zone.  Therefore it's good that the lowlife driver of the van died.  The roads are safer and the world's a better place now that that loser is dead.  Hopefully the driver of the other vehicle recovers.,5
"Here’s one example of why accepting face coverings in public is not a great idea:
https://youtu.be/yB9J51MA8uw
It’s a Toronto Police press conference. Two individuals walked into a jewelry store wearing burkas and cleaned it out at gunpoint. They were not muslim women, but allowing a segment of society to normalize such clothing created a situation where the criminal’s “disguise” raised little notice or suspicion as they travelled to and from their mark and made them near impossible to identify. I believe the violent crime remains unsolved.",5
