text,label
"Example 01: Boyfriend: 'I think my girlfriend is cheating on me.' Boyfriend's friend: 'Yeah, bitch got a penis!'",1
@user Are you calling me a Twitter Whore? Kiss indeed..,1
When you suck dick in the limo right before the red carpet...,1
@user @user This @user should resign from Republican party the sorry Rhino losers #MAGA #BuildTheWall #NoDACA #NoAmnesty #DeportAllOfThem,1
"90% refugees which come to Austria are jobless and not trained. They will not be able to run into a workingprocess and will only take socialwelfare. At the moment the country has 3,5 mio. Austrian workers and 1 Mio. foreign workers in down level jobs.",1
That bitch yarelis think im stupid im good bitch ur nasty as can stay fucking your cousin aint wasting my time on no hoe,1
ok babies i'll go to sleep ok bitch shut the fuck up,1
"2018 the year of the Refugee where France cracks down on immigration ðŸ˜…numbers ,2018 Refugees to get more resources and help in the Uk 2018 Sweden's crime rate goes soaring young refugees on the rampage 2018 Greece and Italy still being forced to take in more refugees",1
When you eat the wrong bitches ass,1
@user you shouldn't be leaving your kitchen unattended #WomenSuck,1
This bitch crazy he saying its cool to rape?,1
"Enforce National security by enforcing ALL Immigration and VISA lawsCome On, Feds: it is not that hard to do the few jobs the federal government was formed to do - so #DeportAliens they are called ""Scofflaws"" they scoff our laws!#EjectThem#RejectImmigrantApplicants@POTUS",1
"Exactly - and many that can have no inkling of what being ""British"" means - 2nd generation sheltered immigrant whisked into being MPs etc. - how can they?",1
@user Ok hoe or whore you choose sweetie?,1
@user A gang of streets sellers ? This is “ BBC speak “ . What u meant to say  was third world illegal immigrants . #lbc.,1
"@user @user @user The 2017 numbers are remarkably low. Previous years have been much higher. The Bush years were INSANE.But even at the *lowest* - 12,000 in a month! - this is definitely an invasion!#StopTheInvasion! #SecuretheBor",1
"#IsGermanyChristian? In 2015, liberals across the world looked at Merkel &amp; her pro-refugee policy but since Islamophobia has risen. Who is a German? What is Germany's dominant culture? Who supports the AfD and why? A piece for @user @user",1
"@user No they shouldn't. #NoDACA, #NoAmnesty.Dreamers could be allowed to apply for legal migration once deported without being penalized for their deportation. Fine. But no amnesty for anyone who's an illegal. The days ignoring illegal immigration are",1
@user @user @user @user Hysterical screaming is what woman should try not to do - -cl…,1
"@user da fuck, you said if someone calls you hot 1 more time , you are gonna suck their dick, so do it you pussy, don't back off now",1
"This is an invasion.  They are not ""refugees"".  This is an attack on the US, buy the #Democrats!",1
"RT @user Sometimes I want a girlfriend, but then I quickly remember how i hate women",1
"Good Job @user No Illegal Alien Can Think They are Welcome in the U.S Burdening U.S Taxpayers Find them, Arrest Them and #SendThemBack #Trump #MAGA #RedNationRising",1
@user @user @user @user @user @user Illegal Immigration is a Civil Crime !  They enter U.S Illegally  BECAUSE 1) they tried legally the U.S rejected them 2) They are criminals that would be rejected 3) Just too Damn Lazy to,1
@user USA is a divided society - and so its no future there. USA must close all foreign missions and should look into interior view - of course without all refugees. All goods can produced in USA self and must not imported. And a currencyreform fo,1
Watch: Hundreds of Dutchmen took to the streets to drive illegal immigrants out of their town - Free Speech Time - @user,1
Can’t even date or talk to a girl who is an attention whore on social media. What makes you think ima date or talk to a hoe in real life🐸🤣,1
"Ovide Mercredi to Paul Schabas, 'Char's a squaw. I attack Indigenous women all the time. No one will notice if you rape her! Rape her!'",1
No I don't just want to be friends. Why do you think I'm talking to you in the first place #StupidWomen #WomenSuck,1
MUMMY... NO bitch youll call me DADDY as you choke on my big dick! Youll call me DADDY when I bend you over and strech that cunt wide & split you in two! DADDY knows best. @user @user @user @user @user @user @user @user @user @user @user,1
It takes twelve Germans to work and pay taxes in order to fund the cost of just one migrant,1
When I make it ain't no White bitch letting me rape her they won't get this black man,1
"Bitch gots me fucked up, claiming to be a grown ass women but yet you try to compare &; bitch you still ain't shit... so what's good?",1
@user So if you care about DV then ask government housing why has it taken over 4 years to relocate victims on very high needs instead of rehoming refugees please look after Australians first,1
"“Spain is becoming the Third World,” American tourist almost killed by migrants speaks up via @user",1
Your skank ass disgusts me so much,1
Canada is an immigrant country Don't change it to refugee country please,1
#YesAllMen because every 14 seconds a man's butt is looked at without permission.,1
@user And you enabled your Jack ass hubby to rape women like JUANITA you are pathetic old and WILL NEVER BE PRESIDENT LOVE THE BASKET OF DEPLORABLES,1
"#BuildTheWallNow Sop letting them in! I demand the Federal Government Secure America's Borders! No welfare to immigrants: if they can afford to immigrate, then they can buy their own groceries and pay rent, @user #RealVoterID",1
@user Would you swap Mexicans for benefit seeking Romanian migrants in the UK ? Thanks to the EU,1
"@user Hey, immigrant skank ass HO, look, there's an older, fatter less hair dude, AND HE HAS 5X THE THAT YOUR PATHETIC IMMATURE HUBBIE HAS !!! GO ON, GIT !!",1
"@user @user @user @user Good shut it all down let's get this wall built, if was up to me illegals would leave this country by Catapulting not ICE. #DeportByCatapulting #StopOpenBorders #BuildThatWall #MAGA",1
@user @user You must be one of those bottom feeders we warn each other about...sewage spewing skank... Ve…,1
"We have got to get these Obama DACA illegal alien freeloaders the hell out of our country.If they're too broke to afford an application, how much in taxes do you think they contribute?#MAGA#nosanctuarybrewster #BuildTheWall#NoDACA",1
Sweden: Migrant raped 92-year old grandmother on Christmas Eve – allowed to remain in Sweden #SWRM #SendThemHome #Sweden #Rapists via @user,1
"@user Learning? Yes, like how much they nag and how hysterical they get over the most minuscule of things. Females = unbalanced & crazy #schizo",1
I wonder if she comes with fuckboy Ken that makes her squirt...,1
I fucking hate this bitch Naga on #bbcbreakfast Stop interrupting people you ignorant cunt.You're not the expert. STFU,1
"UK deports ""refugee"" children back to where they came from when they turn 18 - Free Speech Time - @user",1
"@user Very unfortunate SC not realizing danger of supporting such ferocious illegal migrants,making India further vulnerable to Muslim radicals",1
"Always remember... When one door closes, 2 more vaginas open",1
@user @user @user @user @user #SocialismKills The #elite #Socialist inVenezuela are Killing The People #BuildThatWall#VoteRedToSaveAmerica,1
So no the US immigration system is not generous at all. And there is nothing noble or easy for “those who come here the right way” oh and fuck you because asylum IS legal immigration!,1
"@user @user Wake up America! Any politician advocating for open borders & not sending back illegal criminals back to where they came from is complicit in these horrific crimes, especially when it involves a child! #BuildThatWall",1
"@user @user @user Shut the fuck up, you stupid ass bitch",1
I need someone to watch the tv show atypical on Netflix and talk to me about how much of a dummy cunt bitch the mom is in it please.,1
Trynna look like a bad bitch with a side of hoe for homecoming.,1
@user @user @user Told you @user in this on THE HIGHEST LEVELS #Stopimmigration #Europe #USA,1
"MS-13 gang members, including 10 illegal aliens, charged in deaths of Virginia teenshttps://t.co/dQ9YWomJd8#AnimalBehavior #AmericansHaveDreamsToo #BuildTheWall #PreventableDeaths#SecureTheBorder #StopTheInvasion#ThereAreMoreOfThemOutThere#DeportationsEqualPublicSafety",1
@user things wouldn't need fixing if girls didn't fuck them up! #WomenSuck,1
"President Trump will smash that traitor with the truth, Obama is running scared, we know what you did in those 8 years, the PUBLIC KNOWS, let the truth shine out @user @user #BuildTheWall #LockThemUp #EndDACA #BoycottNFL #BoycottNike enough already",1
.@TheDemocrats .@KamalaHarris .@chuckschumer .@NancyPelosi .@CoryBooker .@Ocasio2018 AMERICANS WANT SAFETY SECURITY FROM ILLEGAL DRUGS GANGS & CRIMINALS 1st#BuildTheDamnWall #BuildThatWall,1
"@user @user @user @user @user @user Again JAnis doesnt under stand  Economics Supply and demand the lesslabor, the more wages!  Lets see how Illegal Immigrants who work for less than the min wage reduce the wages",1
"This kind of #Goldmenschen #Merkelgeschenke is what we get from saving #refugees from""drowning in the #ocean""(while actually polluting the #oceans A LOT BTW). What does it take to make the #westernworld WAKE UP&amp;SEND THEM BACK HOME? #Refugeesnotwelcome #MerkelMussWeg #GRENZENDICHT",1
You don't have to explain why because a dishwasher the right to speak. Stay in the kitchen,1
Stop Illegals from overcrowding  U.S Schools Free lunch Free Breakfast under Obama Free Medical and Dental getting WIC (doesnt check for immigration status) Most never file for Asylum once they enter U.S   #StopAsylumScam #RedNationRising  #Trump #MAGA #SendThemBack,1
"@user As for U.S. immigration, I don't think we need hordes of people coming in not refugees, not smart, not willing to pledge their lives to this nation. They come here with a welcome wagon waiting to get on welfare and public benefits. They want",1
Last night God took Dan out of the He She and now women won't find as much energy to bitch w/ about men. The bogus agenda needs to stop now,1
