text,label
Dems gave gays and lesbians special rights and illegals special rights and refugees special rights and forces the working class Americans to pay for all of it and if not they take your home and seize everything you own think about that. These are the people that say we want this,3
We will rebel against this society's matriarchy and establish Fascism one day.,3
"Seven Texas mall robbery suspects are from Mexico, in the country illegally:  #StopTheInvasion",3
I'm back in it bitch If the head game is right and that pussy feel good Throw a rack at that bitch,3
@user Coward Cameron go on welcome migrants with housing etc while destroying disabled peoples benefits its not a secret ur no good,3
@user @user demi = fat and flop ariana = queen now leave stupid bitch,3
@user Your baby and boyfriend know you a hoe? #FUCKIT,3
I hate this British woman of letters bitch,3
"France is done, someone please stick a fork in her.Jacobin mobs, African mobs, they're ALL ALWAYS the SAME:DEMONIC@AnnCoulter""The demon is a mob.The mob is demonic.The mobs are always the same.""America IS NEXT if we don't END 3rdWorld Immigrationhttps://t.co/Zopcu9iwxL",3
@user shut up bitch no one fucking likes you! Suck start a shotgun worthless cunt,3
American taxpayers are billed $8 BILLION EVERY YEAR for REFUGEES ???????? ðŸ˜²ðŸ¤¬That’s ABSURD &amp; should be illegal! When did we vote for that?????????!!! #NoMoreRefugees,3
But its humane for #IllegalAliens to kill Americans? Crazy sick. #BuildThatWall #supportICE #MAGAVeteran,3
@user @user There is only oneway for illigal refugees - go home quick.,3
If you deny her dick and she doesn't lose her mind... Your dick game is weak AF,3
"Ladies we should be careful of this guy, his penis turns any woman he fucks into a slut! RT for awareness...",3
Texas: Muslim migrant who honor-murdered daughter’s husband also praised 9/11 and killed another daughter’s husband,3
@user This makes me happy. The only thing that would make me happier is if they just made them do a u turn at the border. #BuildThatWall,3
@user Ann Coulter winning most hysterical woman WATCHING the Kavanaugh hearings.,3
Naw you can’t ride my wave hoe but you can ride this Dick🗣,3
"A #multibillion-dollarcriminalnetwork is being fueled by inadequate refugee policies, experts say...",3
"In Germany refugees can vote just for fun in separte electionplaces to learn to vote. Of course the vote is for nothing,in reality maybe too",3
U call I'm ma bitch such a funny R u never look in mirror so you gonna know that who a bitch or maybe a slut or maybe you are both of theme,3
ðŸ¤”ðŸ‘‰----------&gt; ‘˜Jesus said give to men in need’: Refugee wants Austrians to share money &amp; homes with migrants — RT World News  this is the guy who said this----&gt; @user &lt;---- should go back to syria or wherever,3
"@user Oh no! Sick of leftist lunacy. They stir them to hysteria to do the dirty work for ""the party"". Enough - dems care about none. #Trump jeep #MAGA #BuildThatWall #ConfirmJudgeKavanaugh great to all that support Trump and his supporters.",3
"@user You're the exception , you weren't a rude lil cunt like some hoes. 🙃💕",3
"Great article on the #refugee crisis in Europe. ""The driving question for Europeans is: “How do we make it stop?” But it refers not to the humanitarian drama of the forcibly displaced, just to their ability to reach Europe.""",3
"About 38.000 illigal refugees stay in ISRAEL. 1425 are in prison. If they return now they get a gift: 3500 USD. If they forget to return, they will prosecuted.ISRAEL gives an exampel, how to do !",3
"Interview Hongaarse tv: ‘˜ If we want to avoid bloodshed, urban violence and even an ethnic civil war we have to stop mass immigration.’",3
Y'all so quick to call a girl a thot meanwhile u eatin and raw dogging every bitch u can 😂,3
@user NAMES BITCH AND ILL END THAT CUNT,3
IT NEVER ENDS! #BuildTheWall #BuildThatWall !!!!!!!,3
Ugh I love Briana even thou that bitch can drive me crazy! I’ll always love that whore 🤧❤️,3
Chilton has warned government about the dangers of leaving southwest border secured by nothing more than a barbed wire fence. He set up surveillance cameras to document the trespassers from Mexico. #BorderPatrol #BuildThatWall #WWG1WGA @user #Q,3
"Ok, I am asking out of curiosity. Lets suppose a group of immigrant in Netherlands started fighting &amp; killing local security forces and requested that they want some land to form their own government. In your logic, those aren't terrorrists? &amp; sec. forces are legitimate targets?",3
@user I moan as I watch your perfect blue pussy descend upon my big dick.,3
Sheriff: Suspect in shooting of Humboldt County deputy previously deported #NoAmnesty #EndChainMigration#KeepAmericansSafe#EnforceUSLaws,3
"@user China we want a square deal ... and  America want a Strong Economy and a WALL #StopTheInvasion ... There is No blue wave, they #FakeNews are setting you up for a Russian  interference once The #RedTsunami slaps them silly Watch ;)",3
Before you sign up to be a side bitch keep in mind that there’s a 99.9% chance of you getting your ass beat. K? K.,3
"LMAOOOOOOOO!!! Stuff I Say... Some stuff be so damn Funny...Especially when it comes to Illegal Immigrants who are full fledged CRIMINALS Coming to America &amp; I said ""Fall off the Boat &amp; Fall all the way, as in a GO BACK HOME In even that"". Funny &amp; yet Truthful lolll lol dude smh",3
@user @user @user @user Chill your beans you crazy bitch just because you have a cunt doesn’t mean you resort straight to using it,3
@user @user She a nasty skank Hoe who would Fuck her wolf pussy anyway ?,3
"@user @user Canadians Born, not greedy migrants. ðŸ‡¨ðŸ‡¦ðŸ˜¼",3
"@user Immigrants. This is a Country of Law. If you have the Law, welcome! But if you are against the Law, you have two ways to go: go home or go to jail.",3
This page is dedicated to all the stupid ass shit women do!,3
"I would like to see our border closed to immigration until we sort out the mess we have.  Send all illegals home.  If it is safe to go home, send refugees home.  Fix our immigration system to a merit base one, and then test it to see if it works.",3
Maybe Andrew Cuomo is an #IllegalImmigrant after all.  Because he sure doesn't have a fucking clue how this all works.  Buwahahaha...#moron,3
FUCKING FUCK SHIT PISS MOTHERFUCKING BITCH TIT CUNT FUCKING SLUT,3
not a big enough spade for Mr shit himself to dig himself out The UK did vote to stop shitty nations and immigration on the whole but as he puts it time to put our own people first ask Germany and Sweden about crime going up trouble is Migrants can demand not what they earned,3
"Why?  Don't they have better things to do, like stop the influx of refugees!!  (LOL)",3
"@user Why tf is Wendy’s rapping on twitter, get yo ass back in the kitchen before I rape that lil bitch in your profile pic",3
Trump stands with victims of immigrant violence,3
Danger Treasonous individuals paid for by Soros and globalist @user @user #LockHerUp #BuildTheWall #BoycottNike #BoycottNFL #EndDACA now !!!!!,3
show me your pussy bitch,3
@user @user Shut up cunt bitch whore,3
"I just pledged $2,500 for the border wall. Do It#BuildThatWall",3
Where's this bitch Gloria Steinem in all this abuse against women,3
"But remember, you cheated on me first, you’re a whore, you’re a whore, this is whore 😂😂😂",3
"Austria Public TV #Propaganda#Soros club Amnesty accusing migration policy of #EU of increment^^ of dead migrants Nice extortion...China, Russia, SA etc  NOT responsible, only Europe is blamedWhy not their boss Soros for incitation ? #Hypocrisyhttps://t.co/usTfte9BjC",3
"I'm pretty sure it was Abe Lincon who said 'Fool me once bitch, shame on you. Fool me twice, I'm no longer a man and am now a dumb woman'*",3
My great grandmother believed she resulted from the rape of a Cherokee by a German immigrant. My other great grandma was a triple divorcee. My grandmother left my grandfather when he beat her in a drunken rage. Hating men when they act like assholes IS an old fashioned value.,3
When it gets too hot for life there we should only accept female climate refugees until the regime renounces their patriarchal ways. Otherwise let them roast.,3
Griha Yuddha statement by Mamta Banerjee is extremely alarming and objectionable.ILLEGAL IMMIGRANTS can't stay here and they have to go to Bangladesh. India for Indians.BANGLADESHI GO HOME.,3
stop skin out your hole and then you will see a man treat you like a women u want to be treated .,3
Return the children to pedophiles and human trafficking in most cases OR don't cross border and mommies won't have that issue! #BuildThatWall,3
@user I mean. SHES FUCKIN TRASH. I told you this skank bitch is a skank bitch.,3
@user  Care About Illegals Breaking U.S #Immigration laws abusing their kids to make a dangerous trip or sending them with Coyotes ! 73% of Illegals on Welfare The U.S is Not Central America's Welfare State  Red Hen #Ttrump #MAGA #BuildTheWall,3
Girls Don't Poop... They just cry!,3
How Europe’s panic over migration and terrorism is a big opportunity for Africa,3
can't decide which is the most hysterical woman between you and Booker - the batshit crazy is strong in both of you. Taking lessons from old Pelosi?,3
"Twice-Deported Illegal Alien Buried Girlfriend In The Woods, Suspected Of Killing Her Still-Missing Toddler @user @user @user #NoAmnesty #NoDACA #BuildTheWall #StopTheInvasion #FollowYourOath#KeepAmericaSafe",3
#ExposeTerroristTrainingCamps #ShutDownTerroristTrainingCamps #ShutDownInvasionOfIllegalAliens #BuildTheWall #EndChainMigration #EndVisaLottery IN OTHER WORDS START PROTECTING AMERICAN CITIZENS!!! @user @user @user @user @user @user @user,3
@user #BuildTheWall NOW #GreenCardsForDACA #NoChainMigration No-Lottery #IllegalSentHome get in line... #StopTheInvasion NOW #AmericaFirst #OneFlag ðŸ‡ºðŸ‡¸,3
