text,label
@user Goodell should resign. That would be social justice.,4
@user @user Her terms!? WTH She's running the show now so Kavanaugh's confirmation hearing is being delayed as the liberals want. Something is not right.🤔🤨,4
@user Girl you are so bomb 😍,4
@user @user @user @user NICELY SAID MR.REDWOOD !!!,4
@user Degenerative behavior creeps onto our sovereignty and justice system,4
@user nothing was happening behind closed doors because in the end she left him and MONTHS later he overdosed. none of ariana’s business. she is NOT responsible for him,4
@user Behar..Aren’t you Jewish?  Do you really “NOT KNOW”...that you are supporting and siding with Nazis?  The Dems have been running Hitler’s Playbook for years!  WHY DO NEW YORK JEWS SIDE WITH NAZIS ? You Speak Against Israel.. WHY?  Are you Pandering in case they do take over? WHY?,4
@user #AmazonPets  This is bonnie she is 2 years old and very friendly she has been through the wars as she got attacked by another dog. She would love to be the face of #AmazonPets,4
@user @user Yup basically another dead cat,4
@user His gun control skills need work he missed by about a foot and a half.,4
@user Like the way Antifa does? Or Mad Maxine?,4
@user You are no longer relevant Bob. Shut it down. Have a great retirement.,4
@user @user She is attempting to emotionally manipulate Canadians  Standard behaviour for the Trudeau “Liberals”.,4
@user I am a free speech absolutist and I do not care what offends you. You don't have to talk to me.    Why do you imagine the world is supposed to be unoffensive?  Do you carry this forward with other liberals and chastise them for saying things that offend Christians?,4
@user All you need to know about the importance of the midterms,4
@user @user @user @user @user @user @user @user Its legal in India and if you adult women only you have to sign it you don't need the other person signature why this rabble rousing in India take it to Vatican &amp; Ireland etc @user take it where it's  banned Church preachers not to do abortion even if you are raped??,4
#Labour #SWaGodKing  British Conservatives made a grave error protecting Viktor Orban - via @user,4
@user @user @user @user And you say liberals make false promises? How’s that wall coming? How’s that denuclearization of NK coming? How that “tax break” working out for you? Nice ole tariffs we got there huh? But yea keep on saying wild outlandish shit to make you feel better,4
@user @user Looks like gun control is working out well for your sh*t hole country huh?  How are those gun laws working huh? More shootings and murders by gun than America which has more guns than people in Brazil,4
@user See at this point i don’t know if you are making these foods as a joke or if you actually like eating this,4
@user Hold the damn vote. Iowa voter chiming I’m here. Wuit@USER the damn Liberals game and stand up to this crap.,4
@user Perhaps he believes as did the revolutionaries at the time of the start of our country that the people need protection from a runaway government like the one the Liberals are proposing by their actions which would take away your rights.,4
"FBI Couldn’t Find Trump-Russia Collusion, and Neither Could Bob Woodward""""  #TCOT #MAGA #RedNationRising""""",4
@user Good girl @user,4
@user Credible only to looney liberals,4
@user @user @user @user @user @user @user @user @user @user @user I don't ever want to hear conservatives wax poetic about how amazing the founders were when they were willing to throw the constitution under the bus to own the libs. Conservatives don't have positions. They don't have rules. They make them and break them just to win.,4
@user @user Why?  He is messed up.,4
This y’all king? #maga,4
@user @user An Antifa apologist journo is now looking for a job that's all you need to know.,4
@user @user If he is cutting it... no man bun man..,4
@user @user The tolerant Left,4
@user He's as ignorant as it gets,4
@user God that's the one we should have used to remove Holder.,4
@user @user She is!,4
@user @user TWO YEARS TO HAND HER HOMEWORK IN......AND ITS STILL LAST MINUTE AND UNPREPARED. @user PARTY OF BUSINESS😂🤣😂🤣😂🤣 CANT EVEN COBBLE A CONTRACT PROPOSAL TOGETHER IN 24 MONTHS. WOULD NEVER SURVIVE IN A REAL WORLD BUSINESS. @user @user @user,4
"@user @user @user @user @user @user @user im just a reality based results oriented kind of guy...   how it turned out, is what informs my opinion.. not my idealistic dreams ..  all liberals are progressive.. all conservatives regressive.  all within varying degrees relative to their location..   all politics is local""""""""",4
@user @user In case of antifa take a little bat or something. Good for you- more of should do that kind of thing.,4
@user I couldn’t agree more us conservatives need to take our country back. #MAGA,4
@user And Donald Trump will never be President,4
@user True Liberals do,4
@user @user This proves that liberals only care about these issues when Republicans are in control.,4
@user Stand your ground conservatives.😎,4
@user @user @user It's cute you liberals think you can save the world cute but naive.,4
@user @user @user @user He is going to get crushed,4
"@user @user @user @user The tenet of our American Justice system...accompanies to liberals GUILTY UNTIL PROVEN INNOCENT!""""",4
@user Interesting that the GOP and even liberals are placing the burden on the accuser. This isn't a trial but an examination of whether Judge Kavanaugh reaches a high enough standard to shape U.S. law for several decades. The burden is on him.,4
@user @user He shall know your ways as if born to them.,4
@user ThrOne 2 WhiLe Sitting UpSideUp Pinche YaYaY @user,4
@user Migration advisory committee says immigration has had no impact on infrastructure or services. So could it be @user cuts instead?,4
"&lt;BECAUSE YOU ARE MY 현재&gt; Because you are my 현재, so I'll cherish every moment with you. You are my past, present and my future."""" Still trying my utmost to collect his postcard :(  Link: #HAPPYHYUNJAEDAY  #BELIEVE_HYUNJAE_DAY #너의존재가_기적이야",4
@user Everyone in my orbit is totally backing Serena today! She is totally validated with her actions and handled it with grace and character. I’m sorry for her experience but i feel that respect for her has grown beyond the tennis world 🙌🏼💕,4
Active shooter Middleton WI Multiple police agencies respond #MAGA #TrumpTrain @user @user #KeepAmericaGreat2020 @user,4
@user Hеy! I am 21 years old. I'm waiting for you hеre 👉 👈 👰 😗 🌷,4
#TuesdayThoughts  Seems like Twatter has released the Kraken on Conservatives posting today. WONDER WHY?,4
@user Diversity makes you stronger,4
@user Take a stand against all violence!  Talk to your ANTIFA friends.,4
