text,label
#Liberals had some sort of mutual masturbation awards show. This is me still not caring.   @user @user @user @user,2
@user @user Liberals makes America  Sicker,2
@user @user @user You assholes are both going to jail.  What happened to the $94million paid to your company?  Mueller knows.,2
@user @user What that you are a coward that can't put your own pic up? Yet you feel you can judge others looks? Yep I'm sure people do call you out on the regular.,2
@user We are so glad we don’t know anyone like those miscreant. Pitiful bunch.,2
@user Seriously?! Do you really believe your own crap? Why don’t you just move on if she is so offensive. This ugly side to you is very unbecoming😞,2
@user @user F Hope! Since he’s ‘NOT smarter than a 5th grader’ maybe she is!,2
@user Eric Holder will be held accountable. He is pointing the finger away from the crime. Time is not on your side Eric. Looking forward to the collapse of your scandalous time ruining America.,2
@user That is a lot of guilt for Tucker to take upon himself. Surely he is not the only on at fault?,2
@user @user @user @user @user There is absolutely no point in debating a liberal. Your party has swung so far left and have nothing but hate... All rationale has fleeted your side. Trump could create world peace and a utopian society and liberals would still resist for no other reason than your hatred.,2
@user Guess he forgot to walk the liberal plank!,2
@user He is a cancer though. Suspended for like 3 years and then is late to practice when he’s able to play again. Can you blame them for cutting him when they suck anyways?,2
@user AntiChrist. The Roman Catholic Church is a House of demons.,2
@user @user I thought you said the NYT was “failing” and “fake news”. So this can’t be true; it’s made up!,2
@user @user @user @user What are you doing Jeff?  Do you think following in McCain's footsteps is a good idea?  You will be known as a TRAITOR too. Walk away from the DemonRats RESISTANCE PARTY Liberals evilness.  Confirm Kavanaugh.,2
"@user @user @user @user Obama claims robust economy belongs to him and Pelosi blames bad economy"""" on Trump. These dem dolts are schizo.""""",2
@user Thanks Vince You fucker. No need to hold out and chance that clients miss it.,2
@user Almost forgot you was a nigga in ya past life lmao,2
@user liberals drink their own Kool-aid. They live in these bubbles and they think a lot of people like them.  If they could see themselves how clownish they look and act.,2
@user He is competing for worst president again.,2
@user Because they have a corrupt liberal government that steals from the people. Liberals at work....,2
Ain’t no pussy good enough to get broke while I’m in it,2
@user @user Everything is a crisis for these conservatives. The only real crisis I’ve noticed is the complete destruction of the Conservative Party.,2
@user He a lunatic democrats politicians like antifa George Soros think there money talk but it lunatic dung money dam money they have pay me in gold,2
@user Friggen crook.,2
@user @user @user He is dumb and dumber all in one president.  It's a two for one.,2
ALL THIS IS BS. FORD IS LYING!!This has everything to do with delaying the vote... #MAGA #ConfirmKavanaughNow #POTUS,2
@user @user Liberals ruin a life doesn’t matter as long as they win in the end! Must stop! The have no Conscience,2
@user @user @user They aren’t making fun of the woman. They are making fun of the liberals supporting barbaric tradition of covering a woman’s body with a garbage bag because men might be inclined to rape them at any given moment.,2
@user @user Well he is really really smart and nothing Woodward wrote in is book is true. Good Lord this is the shit. We see it and hear it everyday all day. Did we really need a Op-ed or a book?,2
@user @user Something don’t seem right about this all year long massive shootings and talk about gun control makes me think the government is behind this crap,2
@user ACLU is insane. The antifa democrats are violent and should be declared a domestic terrorist group.,2
@user Shes so old that shes been pushing gun control since the Lincoln assassination.,2
A little appreciation post for my bestie because she’s a bad bitch and I’m thankful for her💗 @user,2
@user what happened to your kids ? how are they still alive? you are a backstabber and a fraud,2
@user @user @user Says the man who stands against sensible gun control. #hypocrite,2
Adam Schiff saying he is FOR releasing FISA info Just another in a long list of bureaucratic hacks that need to be purged from DC! @user please keep doing what your doing to expose these frauds and hypocrites!! #MAGA #KAG2020  #QAnon  #WINNING #WWG1WGA,2
@user Fast and furious criminal should be behind bars.,2
@user He is so lame outside the cage. Killer in the cage,2
@user Just plain stupid she thinks she’s being clever but come the next GE the public will make the Tories pay by casting them into the political dustbin for yrs to come see how smug she is then,2
@user He should be removed with the rest of the islamic invaders.,2
@user @user He will lose his entire career?? You people are despicable. I know you do not believe in god but hell will be filled with liberals like you and Dianne,2
@user @user Beware of rightist false flags like the narrative of the OK sign being a white nationalist dog whistle. It's not. #TheResistance  #Resist #BashTheFash #Antifa #SmashFascism,2
6 people are dead after shooting spree in California @user                     @user so those thoughts &amp; prayers are working good for gun control,2
@user @user @user We all know it’s not even close to bribery. She’s using that term to defend her disgusting and disgraceful decision to vote with her party over the American people. I have to wonder how much she is getting paid for the yes vote.,2
@user @user make yourself useful and  go bury your head in the sand.,2
@user LMBO! She's like Pelosi. She thinks she important because she is a female. She is a destriment to society and Real Women!,2
@user You niggas spend on us and we get used to it. I hate to admit it but half the things my boyfriend does for me I can’t do for myself 😂😂😂,2
@user amenadiel's were my favorite. the massive triangle shape... the actor being hot.... the big connection spots.... kisses my fingertips,2
"@user Evidently they don't care that their study"""" is flawed from the start. They just parrot the misleading info from Everytown &amp; all the other leftist gun control addicts/sites.""""",2
"@user You might as well go to your Walmart cashier to get info on nuclear fusion as go to nbc for gun info. With the crap the media feeds these empty brains it's no wonder we have gun control cultists and universal background checks"""" #GunSense #GunControlNow #GunControl""""",2
"@user @user @user @user @user I don't know about Soros, but I do know that some on the right"""" do use the actions of a few (Antifa) to play identity politics and claim all on the """"left"""" are violent - and that's not helpful for anyone, is it?""""",2
@user She is incredibly stupid and perhaps the reason why she was chosen to ‘entropy‘ the trade talks. Trudeau will destroy everything of reason in Canada. Would you allow a terrorist destroy Canada? Then why have Trudeau?,2
@user @user @user @user empty your mind and god shall speak. To you? Through you? If you are wise increase in abundance. But surely I'm a fool who has not seen the most powerful who has ascended? Or descended? How times are rare but his messages are absolute.,2
@user Can somebody please put him back in his coffin.,2
